R 	22:54:17 	15117, 2112, 15117, 2112, 2112
R 	22:54:17 	15117, 2112, 5341, 2112, 211
R 	22:54:17 	15117, 2112, 5198, 2112, 232
R 	22:54:17 	15117, 2112, 16560, 2112, 231
R 	22:54:17 	15117, 2112, 14050, 2112, 219
R 	22:54:17 	15117, 2112, 9581, 2112, 242
R 	22:54:17 	15117, 2112, 17741, 2113, 231
R 	22:54:17 	15117, 2112, 15182, 2113, 191
R 	22:54:17 	15117, 2112, 19873, 2113, 212
R 	22:54:17 	15117, 2112, 12228, 2114, 223
R 	22:54:17 	15117, 2112, 1372, 2114, 210
R 	22:54:17 	15117, 2112, 18518, 2114, 235
R 	22:54:17 	15117, 2112, 9702, 2114, 237
R 	22:54:17 	15117, 2112, 15198, 2114, 212
R 	22:54:17 	15117, 2112, 19144, 2114, 211
R 	22:54:17 	15117, 2112, 13980, 2114, 196
R 	22:54:17 	15117, 2112, 5252, 2114, 223
R 	22:54:17 	15117, 2112, 13684, 2115, 235
R 	22:54:17 	15117, 2112, 17771, 2115, 223
R 	22:54:17 	15117, 2112, 175, 2115, 244
R 	22:54:17 	15117, 2112, 16239, 2116, 230
R 	22:54:17 	15117, 2112, 2633, 2116, 212
R 	22:54:17 	15117, 2112, 19179, 2116, 236
R 	22:54:17 	15117, 2112, 11501, 2116, 220
R 	22:54:17 	15117, 2112, 7062, 2116, 242
R 	22:54:17 	15117, 2112, 725, 2116, 225
R 	22:54:17 	15117, 2112, 15336, 2116, 224
R 	22:54:17 	15117, 2112, 9064, 2117, 230
R 	22:54:17 	15117, 2112, 12651, 2117, 213
R 	22:54:17 	15117, 2112, 19871, 2117, 229
R 	22:54:17 	15117, 2112, 205, 2117, 225
R 	22:54:17 	15117, 2112, 9835, 2117, 219
R 	22:54:17 	15117, 2112, 12420, 2118, 217
R 	22:54:17 	15117, 2112, 4899, 2118, 214
R 	22:54:17 	15117, 2112, 8452, 2118, 234
R 	22:54:17 	15117, 2112, 13459, 2119, 241
R 	22:54:17 	15117, 2112, 8200, 2119, 239
R 	22:54:17 	15117, 2112, 2044, 2119, 209
R 	22:54:17 	15117, 2112, 18079, 2119, 213
R 	22:54:17 	15117, 2112, 7286, 2119, 235
R 	22:54:17 	15117, 2112, 5420, 2120, 227
R 	22:54:17 	15117, 2112, 6001, 2120, 232
R 	22:54:17 	15117, 2112, 10954, 2120, 244
R 	22:54:17 	15117, 2112, 12308, 2120, 230
R 	22:54:17 	15117, 2112, 14688, 2121, 197
R 	22:54:17 	15117, 2112, 8051, 2121, 223
R 	22:54:17 	15117, 2112, 305, 2121, 229
R 	22:54:17 	15117, 2112, 7812, 2121, 216
R 	22:54:17 	15117, 2112, 7588, 2121, 191
R 	22:54:17 	15117, 2112, 2560, 2122, 241
R 	22:54:17 	15117, 2112, 9111, 2122, 241
R 	22:54:17 	15117, 2112, 9690, 2123, 211
R 	22:54:17 	15117, 2112, 8500, 2123, 216
R 	22:54:17 	15117, 2112, 4187, 2124, 209
R 	22:54:17 	15117, 2112, 80, 2124, 228
R 	22:54:17 	15117, 2112, 15309, 2126, 236
R 	22:54:17 	15117, 2112, 17065, 2126, 196
R 	22:54:17 	15117, 2112, 15489, 2126, 234
R 	22:54:17 	15117, 2112, 10842, 2126, 209
R 	22:54:17 	15117, 2112, 1551, 2126, 232
R 	22:54:17 	15117, 2112, 18576, 2127, 199
R 	22:54:17 	15117, 2112, 13053, 2127, 232
R 	22:54:17 	15117, 2112, 15686, 2128, 219
R 	22:54:17 	15117, 2112, 5883, 2128, 221
R 	22:54:17 	15117, 2112, 15814, 2128, 231
R 	22:54:17 	15117, 2112, 8013, 2128, 235
R 	22:54:17 	15117, 2112, 7883, 2129, 249
R 	22:54:17 	15117, 2112, 387, 2130, 185
R 	22:54:17 	15117, 2112, 223, 2130, 227
R 	22:54:17 	15117, 2112, 18236, 2131, 243
R 	22:54:17 	15117, 2112, 5810, 2131, 227
R 	22:54:17 	15117, 2112, 12250, 2132, 241
R 	22:54:17 	15117, 2112, 1438, 2133, 223
R 	22:54:17 	15117, 2112, 2493, 2133, 233
R 	22:54:17 	15117, 2112, 3211, 2133, 239
R 	22:54:17 	15117, 2112, 17611, 2134, 197
R 	22:54:17 	15117, 2112, 1031, 2135, 225
R 	22:54:17 	15117, 2112, 7385, 2136, 231
R 	22:54:17 	15117, 2112, 6537, 2136, 239
R 	22:54:17 	15117, 2112, 6108, 2138, 212
R 	22:54:17 	15117, 2112, 15077, 2138, 223
R 	22:54:17 	15117, 2112, 7837, 2141, 235
R 	22:54:17 	15117, 2112, 506, 2142, 216
R 	22:54:17 	15117, 2112, 7194, 2143, 223
R 	22:54:17 	15117, 2112, 726, 2144, 213
R 	22:54:17 	15117, 2112, 5283, 2145, 241
R 	22:54:17 	15117, 2112, 5721, 2146, 222
R 	22:54:17 	15117, 2112, 13584, 2148, 248
R 	22:54:17 	15117, 2112, 7204, 2152, 217
R 	22:54:17 	15117, 2112, 5163, 2153, 238
R 	22:54:17 	15117, 2112, 19623, 2155, 230
R 	22:54:17 	15117, 2112, 19036, 2155, 241
R 	22:54:17 	15117, 2112, 487, 2160, 225
R 	22:54:17 	15117, 2112, 18565, 2171, 243
R 	22:54:17 	15117, 2112, 0, 17989, 222
R 	22:54:17 	5341, 2112, 9619, 2111, 230
R 	22:54:17 	5341, 2112, 11414, 2111, 221
R 	22:54:17 	5341, 2112, 477, 2112, 228
R 	22:54:17 	5341, 2112, 13093, 2112, 253
R 	22:54:17 	5341, 2112, 13588, 2112, 208
R 	22:54:17 	5341, 2112, 15117, 2112, 211
R 	22:54:17 	5341, 2112, 5341, 2112, 2112
R 	22:54:17 	5341, 2112, 5198, 2112, 244
R 	22:54:17 	5341, 2112, 16560, 2112, 216
R 	22:54:17 	5341, 2112, 14050, 2112, 227
R 	22:54:17 	5341, 2112, 9581, 2112, 224
R 	22:54:17 	5341, 2112, 17741, 2113, 217
R 	22:54:17 	5341, 2112, 15182, 2113, 227
R 	22:54:17 	5341, 2112, 19873, 2113, 223
R 	22:54:17 	5341, 2112, 12228, 2114, 241
R 	22:54:17 	5341, 2112, 1372, 2114, 235
R 	22:54:17 	5341, 2112, 18518, 2114, 216
R 	22:54:17 	5341, 2112, 9702, 2114, 219
R 	22:54:17 	5341, 2112, 15198, 2114, 227
R 	22:54:17 	5341, 2112, 19144, 2114, 215
R 	22:54:17 	5341, 2112, 13980, 2114, 221
R 	22:54:17 	5341, 2112, 5252, 2114, 228
R 	22:54:17 	5341, 2112, 13684, 2115, 216
R 	22:54:17 	5341, 2112, 17771, 2115, 214
R 	22:54:17 	5341, 2112, 175, 2115, 235
R 	22:54:17 	5341, 2112, 16239, 2116, 209
R 	22:54:17 	5341, 2112, 2633, 2116, 237
R 	22:54:17 	5341, 2112, 19179, 2116, 225
R 	22:54:17 	5341, 2112, 11501, 2116, 219
R 	22:54:17 	5341, 2112, 7062, 2116, 222
R 	22:54:17 	5341, 2112, 725, 2116, 216
R 	22:54:17 	5341, 2112, 15336, 2116, 204
R 	22:54:17 	5341, 2112, 9064, 2117, 227
R 	22:54:17 	5341, 2112, 12651, 2117, 225
R 	22:54:17 	5341, 2112, 19871, 2117, 223
R 	22:54:17 	5341, 2112, 205, 2117, 213
R 	22:54:17 	5341, 2112, 9835, 2117, 230
R 	22:54:17 	5341, 2112, 12420, 2118, 217
R 	22:54:17 	5341, 2112, 4899, 2118, 221
R 	22:54:17 	5341, 2112, 8452, 2118, 228
R 	22:54:17 	5341, 2112, 13459, 2119, 254
R 	22:54:17 	5341, 2112, 8200, 2119, 216
R 	22:54:17 	5341, 2112, 2044, 2119, 237
R 	22:54:17 	5341, 2112, 18079, 2119, 223
R 	22:54:17 	5341, 2112, 7286, 2119, 247
R 	22:54:17 	5341, 2112, 5420, 2120, 218
R 	22:54:17 	5341, 2112, 6001, 2120, 218
R 	22:54:17 	5341, 2112, 10954, 2120, 219
R 	22:54:17 	5341, 2112, 12308, 2120, 203
R 	22:54:17 	5341, 2112, 14688, 2121, 198
R 	22:54:17 	5341, 2112, 8051, 2121, 208
R 	22:54:17 	5341, 2112, 305, 2121, 238
R 	22:54:17 	5341, 2112, 7812, 2121, 214
R 	22:54:17 	5341, 2112, 7588, 2121, 221
R 	22:54:17 	5341, 2112, 2560, 2122, 215
R 	22:54:17 	5341, 2112, 9111, 2122, 224
R 	22:54:17 	5341, 2112, 9690, 2123, 216
R 	22:54:17 	5341, 2112, 8500, 2123, 219
R 	22:54:17 	5341, 2112, 4187, 2124, 234
R 	22:54:17 	5341, 2112, 80, 2124, 211
R 	22:54:17 	5341, 2112, 15309, 2126, 214
R 	22:54:17 	5341, 2112, 17065, 2126, 250
R 	22:54:17 	5341, 2112, 15489, 2126, 207
R 	22:54:17 	5341, 2112, 10842, 2126, 207
R 	22:54:17 	5341, 2112, 1551, 2126, 245
R 	22:54:17 	5341, 2112, 18576, 2127, 256
R 	22:54:17 	5341, 2112, 13053, 2127, 246
R 	22:54:17 	5341, 2112, 15686, 2128, 229
R 	22:54:17 	5341, 2112, 5883, 2128, 211
R 	22:54:17 	5341, 2112, 15814, 2128, 211
R 	22:54:17 	5341, 2112, 8013, 2128, 212
R 	22:54:17 	5341, 2112, 7883, 2129, 187
R 	22:54:17 	5341, 2112, 387, 2130, 229
R 	22:54:17 	5341, 2112, 223, 2130, 239
R 	22:54:17 	5341, 2112, 18236, 2131, 188
R 	22:54:17 	5341, 2112, 5810, 2131, 244
R 	22:54:17 	5341, 2112, 12250, 2132, 235
R 	22:54:17 	5341, 2112, 1438, 2133, 212
R 	22:54:17 	5341, 2112, 2493, 2133, 227
R 	22:54:17 	5341, 2112, 3211, 2133, 246
R 	22:54:17 	5341, 2112, 17611, 2134, 226
R 	22:54:17 	5341, 2112, 1031, 2135, 209
R 	22:54:17 	5341, 2112, 7385, 2136, 223
R 	22:54:17 	5341, 2112, 6537, 2136, 226
R 	22:54:17 	5341, 2112, 6108, 2138, 236
R 	22:54:17 	5341, 2112, 15077, 2138, 222
R 	22:54:17 	5341, 2112, 7837, 2141, 232
R 	22:54:17 	5341, 2112, 506, 2142, 230
R 	22:54:17 	5341, 2112, 7194, 2143, 206
R 	22:54:17 	5341, 2112, 726, 2144, 234
R 	22:54:17 	5341, 2112, 5283, 2145, 245
R 	22:54:17 	5341, 2112, 5721, 2146, 230
R 	22:54:17 	5341, 2112, 13584, 2148, 224
R 	22:54:17 	5341, 2112, 7204, 2152, 217
R 	22:54:17 	5341, 2112, 5163, 2153, 231
R 	22:54:17 	5341, 2112, 19623, 2155, 242
R 	22:54:17 	5341, 2112, 19036, 2155, 239
R 	22:54:17 	5341, 2112, 487, 2160, 221
R 	22:54:17 	5341, 2112, 18565, 2171, 256
R 	22:54:17 	5341, 2112, 0, 17989, 196
R 	22:54:17 	5198, 2112, 9619, 2111, 243
R 	22:54:17 	5198, 2112, 11414, 2111, 231
R 	22:54:17 	5198, 2112, 477, 2112, 238
R 	22:54:17 	5198, 2112, 13093, 2112, 225
R 	22:54:17 	5198, 2112, 13588, 2112, 216
R 	22:54:17 	5198, 2112, 15117, 2112, 232
R 	22:54:17 	5198, 2112, 5341, 2112, 244
R 	22:54:17 	5198, 2112, 5198, 2112, 2112
R 	22:54:17 	5198, 2112, 16560, 2112, 225
R 	22:54:17 	5198, 2112, 14050, 2112, 238
R 	22:54:17 	5198, 2112, 9581, 2112, 210
R 	22:54:17 	5198, 2112, 17741, 2113, 235
R 	22:54:17 	5198, 2112, 15182, 2113, 218
R 	22:54:17 	5198, 2112, 19873, 2113, 235
R 	22:54:17 	5198, 2112, 12228, 2114, 206
R 	22:54:17 	5198, 2112, 1372, 2114, 259
R 	22:54:17 	5198, 2112, 18518, 2114, 228
R 	22:54:17 	5198, 2112, 9702, 2114, 213
R 	22:54:17 	5198, 2112, 15198, 2114, 236
R 	22:54:17 	5198, 2112, 19144, 2114, 215
R 	22:54:17 	5198, 2112, 13980, 2114, 215
R 	22:54:17 	5198, 2112, 5252, 2114, 203
R 	22:54:17 	5198, 2112, 13684, 2115, 224
R 	22:54:17 	5198, 2112, 17771, 2115, 245
R 	22:54:17 	5198, 2112, 175, 2115, 239
R 	22:54:17 	5198, 2112, 16239, 2116, 193
R 	22:54:17 	5198, 2112, 2633, 2116, 237
R 	22:54:17 	5198, 2112, 19179, 2116, 234
R 	22:54:17 	5198, 2112, 11501, 2116, 213
R 	22:54:17 	5198, 2112, 7062, 2116, 233
R 	22:54:17 	5198, 2112, 725, 2116, 219
R 	22:54:17 	5198, 2112, 15336, 2116, 221
R 	22:54:17 	5198, 2112, 9064, 2117, 235
R 	22:54:17 	5198, 2112, 12651, 2117, 213
R 	22:54:17 	5198, 2112, 19871, 2117, 227
R 	22:54:17 	5198, 2112, 205, 2117, 238
R 	22:54:17 	5198, 2112, 9835, 2117, 223
R 	22:54:17 	5198, 2112, 12420, 2118, 251
R 	22:54:17 	5198, 2112, 4899, 2118, 221
R 	22:54:17 	5198, 2112, 8452, 2118, 204
R 	22:54:17 	5198, 2112, 13459, 2119, 228
R 	22:54:17 	5198, 2112, 8200, 2119, 210
R 	22:54:17 	5198, 2112, 2044, 2119, 212
R 	22:54:17 	5198, 2112, 18079, 2119, 245
R 	22:54:17 	5198, 2112, 7286, 2119, 226
R 	22:54:17 	5198, 2112, 5420, 2120, 224
R 	22:54:17 	5198, 2112, 6001, 2120, 228
R 	22:54:17 	5198, 2112, 10954, 2120, 206
R 	22:54:17 	5198, 2112, 12308, 2120, 224
R 	22:54:17 	5198, 2112, 14688, 2121, 228
R 	22:54:17 	5198, 2112, 8051, 2121, 237
R 	22:54:17 	5198, 2112, 305, 2121, 223
R 	22:54:17 	5198, 2112, 7812, 2121, 217
R 	22:54:17 	5198, 2112, 7588, 2121, 219
R 	22:54:17 	5198, 2112, 2560, 2122, 211
R 	22:54:17 	5198, 2112, 9111, 2122, 197
R 	22:54:17 	5198, 2112, 9690, 2123, 253
R 	22:54:17 	5198, 2112, 8500, 2123, 217
R 	22:54:17 	5198, 2112, 4187, 2124, 213
R 	22:54:17 	5198, 2112, 80, 2124, 231
R 	22:54:17 	5198, 2112, 15309, 2126, 222
R 	22:54:17 	5198, 2112, 17065, 2126, 220
R 	22:54:17 	5198, 2112, 15489, 2126, 224
R 	22:54:17 	5198, 2112, 10842, 2126, 225
R 	22:54:17 	5198, 2112, 1551, 2126, 223
R 	22:54:17 	5198, 2112, 18576, 2127, 236
R 	22:54:17 	5198, 2112, 13053, 2127, 227
R 	22:54:17 	5198, 2112, 15686, 2128, 223
R 	22:54:17 	5198, 2112, 5883, 2128, 241
R 	22:54:17 	5198, 2112, 15814, 2128, 237
R 	22:54:17 	5198, 2112, 8013, 2128, 203
R 	22:54:17 	5198, 2112, 7883, 2129, 230
R 	22:54:17 	5198, 2112, 387, 2130, 234
R 	22:54:17 	5198, 2112, 223, 2130, 243
R 	22:54:17 	5198, 2112, 18236, 2131, 237
R 	22:54:17 	5198, 2112, 5810, 2131, 235
R 	22:54:17 	5198, 2112, 12250, 2132, 226
R 	22:54:17 	5198, 2112, 1438, 2133, 216
R 	22:54:17 	5198, 2112, 2493, 2133, 242
R 	22:54:17 	5198, 2112, 3211, 2133, 213
R 	22:54:17 	5198, 2112, 17611, 2134, 229
R 	22:54:17 	5198, 2112, 1031, 2135, 234
R 	22:54:17 	5198, 2112, 7385, 2136, 204
R 	22:54:17 	5198, 2112, 6537, 2136, 230
R 	22:54:17 	5198, 2112, 6108, 2138, 224
R 	22:54:17 	5198, 2112, 15077, 2138, 219
R 	22:54:17 	5198, 2112, 7837, 2141, 233
R 	22:54:17 	5198, 2112, 506, 2142, 245
R 	22:54:17 	5198, 2112, 7194, 2143, 223
R 	22:54:17 	5198, 2112, 726, 2144, 232
R 	22:54:17 	5198, 2112, 5283, 2145, 243
R 	22:54:17 	5198, 2112, 5721, 2146, 219
R 	22:54:17 	5198, 2112, 13584, 2148, 225
R 	22:54:17 	5198, 2112, 7204, 2152, 232
R 	22:54:17 	5198, 2112, 5163, 2153, 223
R 	22:54:17 	5198, 2112, 19623, 2155, 236
R 	22:54:17 	5198, 2112, 19036, 2155, 224
R 	22:54:17 	5198, 2112, 487, 2160, 263
R 	22:54:17 	5198, 2112, 18565, 2171, 216
R 	22:54:17 	5198, 2112, 0, 17989, 203
R 	22:54:17 	16560, 2112, 9619, 2111, 213
R 	22:54:17 	16560, 2112, 11414, 2111, 242
R 	22:54:17 	16560, 2112, 477, 2112, 223
R 	22:54:17 	16560, 2112, 13093, 2112, 243
R 	22:54:17 	16560, 2112, 13588, 2112, 243
R 	22:54:17 	16560, 2112, 15117, 2112, 231
R 	22:54:17 	16560, 2112, 5341, 2112, 216
R 	22:54:17 	16560, 2112, 5198, 2112, 225
R 	22:54:17 	16560, 2112, 16560, 2112, 2112
R 	22:54:17 	16560, 2112, 14050, 2112, 223
R 	22:54:17 	16560, 2112, 9581, 2112, 244
R 	22:54:17 	16560, 2112, 17741, 2113, 209
R 	22:54:17 	16560, 2112, 15182, 2113, 217
R 	22:54:17 	16560, 2112, 19873, 2113, 202
R 	22:54:17 	16560, 2112, 12228, 2114, 219
R 	22:54:17 	16560, 2112, 1372, 2114, 206
R 	22:54:17 	16560, 2112, 18518, 2114, 225
R 	22:54:17 	16560, 2112, 9702, 2114, 217
R 	22:54:17 	16560, 2112, 15198, 2114, 213
R 	22:54:17 	16560, 2112, 19144, 2114, 232
R 	22:54:17 	16560, 2112, 13980, 2114, 250
R 	22:54:17 	16560, 2112, 5252, 2114, 222
R 	22:54:17 	16560, 2112, 13684, 2115, 228
R 	22:54:17 	16560, 2112, 17771, 2115, 223
R 	22:54:17 	16560, 2112, 175, 2115, 233
R 	22:54:17 	16560, 2112, 16239, 2116, 198
R 	22:54:17 	16560, 2112, 2633, 2116, 219
R 	22:54:17 	16560, 2112, 19179, 2116, 244
R 	22:54:17 	16560, 2112, 11501, 2116, 216
R 	22:54:17 	16560, 2112, 7062, 2116, 221
R 	22:54:17 	16560, 2112, 725, 2116, 243
R 	22:54:17 	16560, 2112, 15336, 2116, 191
R 	22:54:17 	16560, 2112, 9064, 2117, 217
R 	22:54:17 	16560, 2112, 12651, 2117, 228
R 	22:54:17 	16560, 2112, 19871, 2117, 216
R 	22:54:17 	16560, 2112, 205, 2117, 208
R 	22:54:17 	16560, 2112, 9835, 2117, 224
R 	22:54:17 	16560, 2112, 12420, 2118, 239
R 	22:54:17 	16560, 2112, 4899, 2118, 243
R 	22:54:17 	16560, 2112, 8452, 2118, 225
R 	22:54:17 	16560, 2112, 13459, 2119, 213
R 	22:54:17 	16560, 2112, 8200, 2119, 229
R 	22:54:17 	16560, 2112, 2044, 2119, 201
R 	22:54:17 	16560, 2112, 18079, 2119, 217
R 	22:54:17 	16560, 2112, 7286, 2119, 230
R 	22:54:17 	16560, 2112, 5420, 2120, 218
R 	22:54:17 	16560, 2112, 6001, 2120, 213
R 	22:54:17 	16560, 2112, 10954, 2120, 207
R 	22:54:17 	16560, 2112, 12308, 2120, 192
R 	22:54:17 	16560, 2112, 14688, 2121, 227
R 	22:54:17 	16560, 2112, 8051, 2121, 241
R 	22:54:17 	16560, 2112, 305, 2121, 219
R 	22:54:17 	16560, 2112, 7812, 2121, 227
R 	22:54:17 	16560, 2112, 7588, 2121, 223
R 	22:54:17 	16560, 2112, 2560, 2122, 215
R 	22:54:17 	16560, 2112, 9111, 2122, 215
R 	22:54:17 	16560, 2112, 9690, 2123, 200
R 	22:54:17 	16560, 2112, 8500, 2123, 222
R 	22:54:17 	16560, 2112, 4187, 2124, 223
R 	22:54:17 	16560, 2112, 80, 2124, 216
R 	22:54:17 	16560, 2112, 15309, 2126, 241
R 	22:54:17 	16560, 2112, 17065, 2126, 209
R 	22:54:17 	16560, 2112, 15489, 2126, 212
R 	22:54:17 	16560, 2112, 10842, 2126, 219
R 	22:54:17 	16560, 2112, 1551, 2126, 203
R 	22:54:17 	16560, 2112, 18576, 2127, 210
R 	22:54:17 	16560, 2112, 13053, 2127, 219
R 	22:54:17 	16560, 2112, 15686, 2128, 250
R 	22:54:17 	16560, 2112, 5883, 2128, 229
R 	22:54:17 	16560, 2112, 15814, 2128, 225
R 	22:54:17 	16560, 2112, 8013, 2128, 216
R 	22:54:17 	16560, 2112, 7883, 2129, 252
R 	22:54:17 	16560, 2112, 387, 2130, 221
R 	22:54:17 	16560, 2112, 223, 2130, 227
R 	22:54:17 	16560, 2112, 18236, 2131, 234
R 	22:54:17 	16560, 2112, 5810, 2131, 222
R 	22:54:17 	16560, 2112, 12250, 2132, 230
R 	22:54:17 	16560, 2112, 1438, 2133, 230
R 	22:54:17 	16560, 2112, 2493, 2133, 226
R 	22:54:17 	16560, 2112, 3211, 2133, 202
R 	22:54:17 	16560, 2112, 17611, 2134, 232
R 	22:54:17 	16560, 2112, 1031, 2135, 241
R 	22:54:17 	16560, 2112, 7385, 2136, 211
R 	22:54:17 	16560, 2112, 6537, 2136, 213
R 	22:54:17 	16560, 2112, 6108, 2138, 219
R 	22:54:17 	16560, 2112, 15077, 2138, 241
R 	22:54:17 	16560, 2112, 7837, 2141, 235
R 	22:54:17 	16560, 2112, 506, 2142, 223
R 	22:54:17 	16560, 2112, 7194, 2143, 246
R 	22:54:17 	16560, 2112, 726, 2144, 226
R 	22:54:17 	16560, 2112, 5283, 2145, 233
R 	22:54:17 	16560, 2112, 5721, 2146, 227
R 	22:54:17 	16560, 2112, 13584, 2148, 233
R 	22:54:17 	16560, 2112, 7204, 2152, 237
R 	22:54:17 	16560, 2112, 5163, 2153, 227
R 	22:54:17 	16560, 2112, 19623, 2155, 233
R 	22:54:17 	16560, 2112, 19036, 2155, 207
R 	22:54:17 	16560, 2112, 487, 2160, 215
R 	22:54:17 	16560, 2112, 18565, 2171, 235
R 	22:54:17 	16560, 2112, 0, 17989, 197
R 	22:54:17 	14050, 2112, 9619, 2111, 222
R 	22:54:17 	14050, 2112, 11414, 2111, 245
R 	22:54:17 	14050, 2112, 477, 2112, 238
R 	22:54:17 	14050, 2112, 13093, 2112, 215
R 	22:54:17 	14050, 2112, 13588, 2112, 225
R 	22:54:17 	14050, 2112, 15117, 2112, 219
R 	22:54:17 	14050, 2112, 5341, 2112, 227
R 	22:54:17 	14050, 2112, 5198, 2112, 238
R 	22:54:17 	14050, 2112, 16560, 2112, 223
R 	22:54:17 	14050, 2112, 14050, 2112, 2112
R 	22:54:17 	14050, 2112, 9581, 2112, 251
R 	22:54:17 	14050, 2112, 17741, 2113, 191
R 	22:54:17 	14050, 2112, 15182, 2113, 233
R 	22:54:17 	14050, 2112, 19873, 2113, 247
R 	22:54:17 	14050, 2112, 12228, 2114, 240
R 	22:54:17 	14050, 2112, 1372, 2114, 215
R 	22:54:17 	14050, 2112, 18518, 2114, 253
R 	22:54:17 	14050, 2112, 9702, 2114, 228
R 	22:54:17 	14050, 2112, 15198, 2114, 233
R 	22:54:17 	14050, 2112, 19144, 2114, 239
R 	22:54:17 	14050, 2112, 13980, 2114, 248
R 	22:54:17 	14050, 2112, 5252, 2114, 236
R 	22:54:17 	14050, 2112, 13684, 2115, 238
R 	22:54:17 	14050, 2112, 17771, 2115, 195
R 	22:54:17 	14050, 2112, 175, 2115, 222
R 	22:54:17 	14050, 2112, 16239, 2116, 227
R 	22:54:17 	14050, 2112, 2633, 2116, 233
R 	22:54:17 	14050, 2112, 19179, 2116, 225
R 	22:54:17 	14050, 2112, 11501, 2116, 232
R 	22:54:17 	14050, 2112, 7062, 2116, 218
R 	22:54:17 	14050, 2112, 725, 2116, 214
R 	22:54:17 	14050, 2112, 15336, 2116, 234
R 	22:54:17 	14050, 2112, 9064, 2117, 217
R 	22:54:17 	14050, 2112, 12651, 2117, 218
R 	22:54:17 	14050, 2112, 19871, 2117, 221
R 	22:54:17 	14050, 2112, 205, 2117, 210
R 	22:54:17 	14050, 2112, 9835, 2117, 236
R 	22:54:17 	14050, 2112, 12420, 2118, 220
R 	22:54:17 	14050, 2112, 4899, 2118, 221
R 	22:54:17 	14050, 2112, 8452, 2118, 220
R 	22:54:17 	14050, 2112, 13459, 2119, 240
R 	22:54:17 	14050, 2112, 8200, 2119, 232
R 	22:54:17 	14050, 2112, 2044, 2119, 210
R 	22:54:17 	14050, 2112, 18079, 2119, 207
R 	22:54:17 	14050, 2112, 7286, 2119, 204
R 	22:54:17 	14050, 2112, 5420, 2120, 229
R 	22:54:17 	14050, 2112, 6001, 2120, 229
R 	22:54:17 	14050, 2112, 10954, 2120, 203
R 	22:54:17 	14050, 2112, 12308, 2120, 223
R 	22:54:17 	14050, 2112, 14688, 2121, 229
R 	22:54:17 	14050, 2112, 8051, 2121, 245
R 	22:54:17 	14050, 2112, 305, 2121, 219
R 	22:54:17 	14050, 2112, 7812, 2121, 222
R 	22:54:17 	14050, 2112, 7588, 2121, 250
R 	22:54:17 	14050, 2112, 2560, 2122, 227
R 	22:54:17 	14050, 2112, 9111, 2122, 233
R 	22:54:17 	14050, 2112, 9690, 2123, 215
R 	22:54:17 	14050, 2112, 8500, 2123, 227
R 	22:54:17 	14050, 2112, 4187, 2124, 215
R 	22:54:17 	14050, 2112, 80, 2124, 236
R 	22:54:17 	14050, 2112, 15309, 2126, 206
R 	22:54:17 	14050, 2112, 17065, 2126, 229
R 	22:54:17 	14050, 2112, 15489, 2126, 222
R 	22:54:17 	14050, 2112, 10842, 2126, 197
R 	22:54:17 	14050, 2112, 1551, 2126, 202
R 	22:54:17 	14050, 2112, 18576, 2127, 233
R 	22:54:17 	14050, 2112, 13053, 2127, 223
R 	22:54:17 	14050, 2112, 15686, 2128, 200
R 	22:54:17 	14050, 2112, 5883, 2128, 230
R 	22:54:17 	14050, 2112, 15814, 2128, 211
R 	22:54:17 	14050, 2112, 8013, 2128, 210
R 	22:54:17 	14050, 2112, 7883, 2129, 227
R 	22:54:17 	14050, 2112, 387, 2130, 193
R 	22:54:17 	14050, 2112, 223, 2130, 218
R 	22:54:17 	14050, 2112, 18236, 2131, 206
R 	22:54:17 	14050, 2112, 5810, 2131, 236
R 	22:54:17 	14050, 2112, 12250, 2132, 222
R 	22:54:17 	14050, 2112, 1438, 2133, 232
R 	22:54:17 	14050, 2112, 2493, 2133, 241
R 	22:54:17 	14050, 2112, 3211, 2133, 210
R 	22:54:17 	14050, 2112, 17611, 2134, 220
R 	22:54:17 	14050, 2112, 1031, 2135, 234
R 	22:54:17 	14050, 2112, 7385, 2136, 237
R 	22:54:17 	14050, 2112, 6537, 2136, 223
R 	22:54:17 	14050, 2112, 6108, 2138, 226
R 	22:54:17 	14050, 2112, 15077, 2138, 231
R 	22:54:17 	14050, 2112, 7837, 2141, 237
R 	22:54:17 	14050, 2112, 506, 2142, 217
R 	22:54:17 	14050, 2112, 7194, 2143, 243
R 	22:54:17 	14050, 2112, 726, 2144, 197
R 	22:54:17 	14050, 2112, 5283, 2145, 228
R 	22:54:17 	14050, 2112, 5721, 2146, 224
R 	22:54:17 	14050, 2112, 13584, 2148, 247
R 	22:54:17 	14050, 2112, 7204, 2152, 241
R 	22:54:17 	14050, 2112, 5163, 2153, 238
R 	22:54:17 	14050, 2112, 19623, 2155, 244
R 	22:54:17 	14050, 2112, 19036, 2155, 234
R 	22:54:17 	14050, 2112, 487, 2160, 224
R 	22:54:17 	14050, 2112, 18565, 2171, 223
R 	22:54:17 	14050, 2112, 0, 17989, 225
R 	22:54:17 	9581, 2112, 9619, 2111, 228
R 	22:54:17 	9581, 2112, 11414, 2111, 231
R 	22:54:17 	9581, 2112, 477, 2112, 231
R 	22:54:17 	9581, 2112, 13093, 2112, 230
R 	22:54:17 	9581, 2112, 13588, 2112, 207
R 	22:54:17 	9581, 2112, 15117, 2112, 242
